那些无谓的祈祷 笔记的记号 埋下伏笔早就立下遗照,0
就像在赌桌面前 押注的金额不断升高,0
疯狂的赌徒太无助 无法兑现真钞,0
不知见招拆招是否有意义 千挑万挑是否有力气,0
跑个龙套就好 又何必斤斤计较,0
沙漠里的水,0
短裙下的腿,0
聊斋里的鬼,0
Annie般的美,0
星空里的北,0
我需要你陪,0
故事的头和尾,0
都沦为错的对,0
这几年来 太多女孩 上花的时间,0
我在阳台点根烟 掉进了眼里的深渊,0
用女人做的编年史 大概我不知廉耻,0
你可以对我竖中指 十年一挥间弹指,0
想起四年前我申请大学写着essay,0
到六点你打了taxi 来给我送早饭坐在马路边看,0
真希望当时对你说的是你真好看,0
而不是我好饿 你来的好慢 今天好烦 essay好难,0
五年前每晚的操场两圈 总让我期待一整天,0
几年后在上海圣诞节 我将你敷衍,0
我将你敷衍 所有我的缺点,0
那时的我是 那么的肤浅,0
两年前在一年内 两次fall in love有点累,0
也算交学费 那之后什么都变得无所谓,0
Fuck around every day 每一秒钟都不浪费,1
Carpe diem的态度 does it come from Pompeii,0
好了不矫情了 我不是不小心的,0
伤害到谁建议到谁我都不想听了,0
再多莫名其妙的回忆也只能自己拎着,0
世界那么复杂眼睛看不看得清呢,0
动动你的头脑 去买一块金的手表,0
我知道生活渺小 不再和我发生口角,0
有时也会破罐破摔想要一了百了,0
但总有人用力拉住我像书里一样巧,0
这个rapper不太冷 这个rapper不爱等,0
这个观众不太笨 他对rapper提问,0
这段歌词被停顿 rapper开始了谈论,0
谈论里有逞能的成分 他不承认,0
爱一个人一万年会太久 让自己变得像条狗,0
还不如去找个炮友 还能多一点点自由,1
或者换条路 像我这样做一个说唱歌手 给自己打上标签 I’m an asshole.,0
我喝的酒并不多 但总感觉不sober,0
那么的迫切 不用跟我道谢,0
I’m a rapper. I’ma make you famous 在今夜,0
中文里的爱字 从来都不敢放肆,0
我们对爱的表达 却不如一个棒子,1
合不合适金钱物质都是爱的上司,0
没体验过爱的不如去当一个monks,0
几个月前失去的Kelly 对我来说像是茉莉,0
不再对我死心塌地 逐渐体现出了差异,0
她说在没搞懂自己之前我们先别谈恋爱,0
否则浪费时间都是积累互相欠的债,0
还有那些消逝的summerflings,0
抛个硬币 故事都是天注定,0
从陌生人到情人你爱走什么剧情,0
情不知所起 宝贝 你真他妈的是要了我的命,1
沙漠里的水,0
短裙下的腿,0
聊斋里的鬼,0
Annie般的美,0
星空里的北,0
我需要你陪,0
故事的头和尾,0
都沦为错的对,0
也不知上帝用了什么成分把你创造,0
而究竟为何被你吸引我也并不知道,0
灵魂99%的精确差了1% 那是你,0
是个误差但却美丽的百分比,0
所以想到你就不再讲道理甚至变得少女,0
也有时焦虑反复着交替用词和造句,0
可以说爱一个女人就是不再给她下定义,0
反反复复解不开你这道题你是个谜,0
你的魔力我想到过去的点点滴滴,0
在琳怡和静安嘉里的短暂甜蜜,0
跨年倒数的数字无数次的金陵东路,0
我长大的城市最爱的女孩和梧桐的树,0
我也开始无端畅想未来的生活,0
在南方两个城市不停幸福的奔波,0
来挣脱 地域的束缚花时间弥补,0
也愿意跋山涉水就为陪你玩局数独,0
可这是何必 为了一己私欲 写那些诗句,0
把“快乐”这两个字前加上那些定语,0
We had some good moments 所以不如留在过去,0
但有时醉了会想象挽你的手喝交杯酒,0
开演唱会的时候你在后台看我出丑,0
在舞台上把《一千零一》唱到脍炙人口,0
告诉观众把梦做大是因为有你左右,0
在我身后陪伴我鼓励我还以我为豪,0
从第一天都听你都为你让我不断提高,0
做一个说唱歌手的梦 你是最忠实的听众,0
但梦惊了 酒醒了我也不会再痛,0
沙漠里的水,0
短裙下的腿,0
聊斋里的鬼,0
Annie般的美,0
星空里的北,0
我需要你陪,0
故事的头和尾,0
都沦为错的对,0
踩着 Michael Jackson 的月球漫步拍子,0
节奏把他覆盖着像个布袋子,0
张着口在电视机前看着音乐录影带,0
我脚踩着云朵随着风穿梭在乱世之中,0
没有人可以来管我,0
我听着野花唱着歌儿 我愣在那儿,0
我记得自己还得找回家的路first,0
到十字路口分不清左右地,0
只顾着大摇大摆往前走,0
振作精神 我没时间在这儿逗留,0
我一直走但不知道要走到什么时候,0
day dream 睁开我的眼睛 视线好模糊,0
什么都看不清楚,0
我脑筋不晓得飞到底哪儿去?,0
在印象里昨晚的女孩又到哪儿去?,0
但我到哪儿去 但我都不知道,0
只记得那里一切似乎都很美好,0
没有人们争吵 机关枪和大炮,0
孩子们欢乐地追逐蝴蝶 到处奔跑,0
在那里除了音乐 什么都听不到,0
跳舞跳得睡不着 身体感觉不知不觉地胡闹,0
时光倒流 我彷佛感觉回到小时候,0
对世界没有一丝怀疑 没有太多要求,0
我脚踩着云朵随着风穿梭在乱世之中,0
没有人可以来管我,0
我听着野花唱着歌儿 我愣在那儿,0
我记得自己还得找回家的路first,0
到十字路口分不清左右地,0
只顾着大摇大摆往前走,0
振作精神 我没时间在这儿逗留,0
我一直走但不知道要走到什么时候,0
day dream 睁开...,0
远离这个世界 疯狂的世界,0
在这一切都即将消失的一瞬间,0
不想再看见那哭泣的脸 就让我们...,0
人类面临生存濒临死亡前夕跌入陷阱,0
生活环境已被猛兽操控阻碍前进,0
铜墙铁壁丛林生活歼灭遭受嫌弃,0
恶魔带领人们死亡践行,0
那战士勇敢的纹面矛与盾当做我门面,0
权力像是猎物加以诱惑让他们沦陷,0
那击溃宿敌就是这场战役任务的主线,0
截断自己主见谁知下一秒是谁坐主殿,0
为了谋生世人 他开始学会交际,0
邪恶利用金钱 他出诡计抓交替,0
催眠思想朝拜邪灵刻下五芒标记,0
救世之主尚未降临之前统治无法挑剔,0
你要习惯的生态,0
向谁跪拜 CLICK CLICK,0
速度要快不要回头看,0
躲到找不到的地方,0
没有人找到的地方,0
那是夜幕低垂后的猎杀只是食物链,0
升起营火的庆功宴喝到白天都宿醉,0
吃的不能不挑不单只是精致BUFFET,0
人类朝拜的目标没人进过金字塔内,0
你的敌人就是导师 活下来是场考试,0
永无止境的贪婪还嫌嘴里的肉不好吃,0
让枪口全部都对外 当仇人一样的对待,0
谨慎挑选武器你需要口径它不止FORTY-FIVE,0
在你眼里的猎物牠没有家庭没有姓名,0
大家都在逃命你要我怎么能够相信你,0
当生态开始失衡 人类想要吃人,1
当撒旦出现祂会让你相信祂也是神,0
你要习惯的生态,0
向谁跪拜 CLICK CLICK,0
速度要快不要回头看,0
躲到找不到的地方,0
没有人找到的地方,0
看似平静 我告诉你那是假象,0
说好的和平 是留给冠军奖项,0
不变的生态 变调的定律,0
划开你的韧带 武器插进去,1
夺走你的积蓄 这是上天给的机遇,0
看着猎物死亡这是我最大的兴趣,0
异域中的危机 敌人四处累积,0
我杀死了他 我心中还是毫无悔意,1
别在路上想下一餐,0
不知不觉成枪击犯的下一餐,1
你犯了丛林法则 你难逃这一关,0
如果这次没死 想到这画面让你失禁再尿一摊,1
你要习惯的生态,0
向谁跪拜 CLICK CLICK,0
速度要快不要回头看,0
躲到找不到的地方,0
没有人找到的地方,0
我一个人也可以 没什么大不了,0
在夜里不要哭泣 可你在我心里跳,0
没办法把你忘记 就像是磕了药,1
聊天的对话刺着心但不相信会要了命,0
在节日才会想起,0
捂着你的脸蛋让我看你瞳孔,0
你发现一个仙女懵懵懂懂,0
她超爱减肥但经常被我怂恿,0
吃多一块肉都觉得脸蛋红肿,0
我都把你捧在我的手心,0
有写不完的情歌因为你说还不够听,0
在我失落的时候是你叫我继续going,0
融化了我的精神世界所以才会那么拼,0
Aye 那些智障总爱追问你的过去,1
问了太多问题但没想过你在不在意,0
你可以掩饰自己掩饰的多么卖力,0
他们总爱逼你但不知道你不爱演戏,0
但我从不会嫌弃 想跟你说多两句,0
你喜欢熬夜喜欢乱想喜欢我的鼓励,0
其实你只不过想在我面前当个小孩,0
每天就可以收到我不同的花式表白,0
我一个人也可以 没什么大不了,0
在夜里不要哭泣 可你在我心里跳,0
没办法把你忘记 就像是磕了药,0
聊天的对话刺着心但不相信会要了命,0
在节日才会想起,0
那么我有很多事情还没跟你说,0
放不下面子那是我的错,0
我总爱待在家里没想过这是个问题,0
认识第一百天你说才算认识我,0
那么一开始就不应该表现最好的自己,0
变得跟以前不一样因为我在做我自己,0
到头来为你改变的那个也是我自己,0
和你一样的矛盾体最后只剩下我自己,0
我一个人也可以 没什么大不了,0
在夜里不要哭泣 可你在我心里跳,0
没办法把你忘记 就像是磕了药,0
聊天的对话刺着心但不相信会要了命,0
在节日才会想起,0
踏过夕阳下的草地 晨雾缭绕的山谷,0
踏过沙漠的荒芜 和肥沃的泥土,0
踏过硝烟与子弹下沉埋的尸骨,0
踏过天边的风 追逐着云彩起舞,0
踏过旅途中每一座陌生的城市,0
站在不同的街道 看不同的落日,0
期待不同的故事 邂逅突然的美,0
追随着河流奔向远处 自由如水,0
学路边的行道树 一站就忘了时间,0
沉默的看着水泥烟囱 往蓝天 吐黑烟,0
在梦里 惦记著从前一张张的笑脸,0
让梦醒后的风 带走脸上每滴思念,0
和很多陌生的面孔互相分享彼此的秘密,0
珍惜陌生的友谊 陌生的没有顾忌,0
奋力拥抱在一起 没人会担心分离,0
天亮后不辞而别 把对方留在梦里,0
如果明天我会离开没有任何原因,0
你能看到我的眼睛看不见我的心,0
别问我要去何处为了寻找何物,0
当我放下所有包袱也就不会再哭,0
我不知道下一站的旅程会在哪里出现,0
如果你有思念就把它送给大雁,0
别问我是否疲惫就这样喝醉,0
留下我最后的爱 是你看不到的泪,0
只带着一场梦 走遍白天和黑夜,0
只带着一支笔 描绘着花开和花谢,0
只带着一颗种子走遍整个世界,0
经历快乐痛苦 看他长满繁茂的枝叶,0
记住被荆棘划破皮肤的那份痛楚,0
今天不学会吃苦 明天怎么懂得知足,0
用孤独和付出 换终点的幸福,0
踏破铁鞋我打赌 一定能走回净土,0
一路用心的呼吸 一路大声的唱,0
每一步 离开家是为了回到家的方向,0
记住昨天的梦 路过的雨打风吹,0
来日回头看身后是一片草长莺飞,0
每一次分离聚散每一次心痛,0
每一个陌生的笑容 每一句珍重,0
把每一次的感动 都刻在心底,0
发酵成多年后拿来回味的一份惊喜,0
如果明天我会离开没有任何原因,0
你能看到我的眼睛 看不见我的心,0
别问我要去何处为了寻找何物,0
当我放下所有包袱也就不会再哭,0
我不知道下一站的旅程会在哪里出现,0
如果你有思念就把它送给大雁,0
别问我是否疲惫就这样喝醉,0
留下我最后的爱是你看不到的泪,0
习惯了双腿被捆缚所以总在原地驻扎,0
旅程最大的阻碍是你还没决定出发,0
怕痛苦 怕孤独 怕责任被辜负,0
怕望不穿的雾里藏的不是出路,0
所以你每天沉默的盯着电脑,0
发呆或傻笑 沉默中一点点的变老,0
学会伸出双手乞讨 和闭上双眼祈祷,0
而忘了寻找忘了思考忘了如何起跑,0
快上路 早就受够了束缚,0
在沉默中愤怒 在愤怒中麻木,0
麻木的数着心跳 也忘了心的炙热,0
麻木的看着天 也忘了天空的颜色,0
于是为了能够得到能解毒的药,0
为了纯净的眼泪和自由的笑,0
被我们曾经丢掉的现在一个个的找,0
可能你不需要了但我一个也不能少,0
如果明天我会离开没有任何原因,0
你能看到我的眼睛看不见我的心,0
别问我要去何处为了寻找何物,0
当我放下所有包袱也就不会再哭,0
我不知道下一站的旅程会在哪里出现,0
如果你有思念就把它送给大雁,0
别问我是否疲惫就这样喝醉,0
留下我最后的爱是你看不到的泪,0
旅行-Dirty Twins,0
进出所有场合,0
不用大动作百分百的回头率,0
假装很忙 所以隐藏,0
无限散发的嫉妒心在Down,0
全身上下 没有看不见的,0
穿戴超Swag 你能看得见,0
怎么装扮在我眼里都是P.I.G,0
别正襟危坐,0
见我别害羞 也别发抖,0
欢迎过来讨教解决的办法,0
如果我还满意就帮你摆脱慌张,0
You know like this强大的气场,0
不是你们几个小辈能够抵挡,0
不比我优秀劝你别对我JY,0
马上知道什么叫做不抱希望,0
全部到太空遨游真的超级飞,0
看我帽子压低你们都会醉,0
I'm D.O.P.E做得超B.I.G,0
人气持续狂飙根本不用卖力,0
他们手抖,0
他们手抖,0
yeah我不care没money,0
Bitches的眼神不及我的个性,0
眼红的人已经掉入陷阱,0
无法出井因为深不见底,0
不用和我攀比毕竟胜负摆在这里,0
感谢在背后不断打听我的消息,0
台上的台下的不止十米差距,0
全场跟着节奏点头包括所有的Bitches,0
爆炸了 能量就是这么飞的,0
想跟着一起Play就得遵守我的规则,0
