想着走过很多心酸岁月真的蹉跎,,,,,,,,,,,,,0
就像队长经常说我实在太倔强,,,,,,,,,,,,,0
但是唱歌它就是我的梦想,,,,,,,,,,,,,0
不管别人在背后怎么去议论,,,,,,,,,,,,,0
我只知道支持我的家人一定就是你们,,,,,,,,,,,,,0
抬着头 勇敢的往前冲,,,,,,,,,,,,,0
不回头 我们还有梦,,,,,,,,,,,,,0
握住双手  忍住失败的痛,,,,,,,,,,,,,0
带着希望 飞向天空,,,,,,,,,,,,,0
我享受过程,,,,,,,,,,,,,0
因为结局都会知道,,,,,,,,,,,,,0
时间不等人,,,,,,,,,,,,,0
珍惜活着每分每秒,,,,,,,,,,,,,0
时间是有 限,,,,,,,,,,,,,0
我们 创造无限的可能,,,,,,,,,,,,,0
别等到明 天,,,,,,,,,,,,,0
人生 对你关闭了大门,,,,,,,,,,,,,0
我时刻对自己提醒,,,,,,,,,,,,,0
战胜心中的自己,,,,,,,,,,,,,0
迷茫挫折的打击,,,,,,,,,,,,,0
最后失去信心,,,,,,,,,,,,,0
告诉他们,,,,,,,,,,,,,0
你就是hero,,,,,,,,,,,,,0
拍拍胸口拯救世界的英雄,,,,,,,,,,,,,0
对若你爱我也对,,,,,,,,,,,,,0
若你恨我也对,,,,,,,,,,,,,0
管他这么多谁在乎谁是谁非,,,,,,,,,,,,,0
醉 和我的家人醉,,,,,,,,,,,,,0
和我的兄弟醉,,,,,,,,,,,,,0
和你最爱的人,,,,,,,,,,,,,0
一起远走高飞,,,,,,,,,,,,,0
太多的包袱扛在肩,,,,,,,,,,,,,0
因为你是一个男人,,,,,,,,,,,,,0
有着太多的抱负,,,,,,,,,,,,,0
总想完成梦想的下一程,,,,,,,,,,,,,0
当我老了,,,,,,,,,,,,,0
有谁会记得这首歌,,,,,,,,,,,,,0
当你老了,,,,,,,,,,,,,0
会不会跟我一起唱呢,,,,,,,,,,,,,0
我享受过程,,,,,,,,,,,,,0
因为结局都会知道,,,,,,,,,,,,,0
时间不等人,,,,,,,,,,,,,0
珍惜活着的时光,,,,,,,,,,,,,0
时间是有 限,,,,,,,,,,,,,0
创造无限的可能,,,,,,,,,,,,,0
别等到明 天,,,,,,,,,,,,,0
人生关闭了大门,,,,,,,,,,,,,0
抬着头 勇敢的往前冲,,,,,,,,,,,,,0
不回头 我们还有梦,,,,,,,,,,,,,0
握住双手,,,,,,,,,,,,,0
忍住失败的痛,,,,,,,,,,,,,0
带着希望,,,,,,,,,,,,,0
飞向天空,,,,,,,,,,,,,0
如果华佗在世,,,,,,,,,,,,,0
崇洋都被医治,,,,,,,,,,,,,0
外邦来学汉字,,,,,,,,,,,,,0
激发我民族意识,,,,,,,,,,,,,0
马钱子 决明子,,,,,,,,,,,,,0
苍耳子 还有莲子,,,,,,,,,,,,,0
黄药子 苦豆子,,,,,,,,,,,,,0
川楝子 我要面子,,,,,,,,,,,,,0
用我的方式改写一部历史,,,,,,,,,,,,,0
没什么别的事,,,,,,,,,,,,,0
跟着我念几个字,,,,,,,,,,,,,0
山药 当归 枸杞 Go,,,,,,,,,,,,,0
山药 当归 枸杞 Go,,,,,,,,,,,,,0
看我抓一把中药,,,,,,,,,,,,,0
服下一贴骄傲,,,,,,,,,,,,,0
我表情悠哉 跳个大概,,,,,,,,,,,,,0
动作轻松自在 你学不来,,,,,,,,,,,,,0
霓虹的招牌 调整好状态,,,,,,,,,,,,,0
在华丽的城市等待醒来,,,,,,,,,,,,,0
我表情悠哉 跳个大概,,,,,,,,,,,,,0
用书法书朝代内力传开,,,,,,,,,,,,,0
豪气挥正楷给一拳对白,,,,,,,,,,,,,0
结局平躺下来 看谁厉害,,,,,,,,,,,,,0
练成什么丹 揉成什么丸,,,,,,,,,,,,,0
鹿茸切片不能太薄,,,,,,,,,,,,,0
老师傅的手法不能这样乱抄,,,,,,,,,,,,,0
龟苓膏 云南白药,,,,,,,,,,,,,0
还有冬虫夏草,,,,,,,,,,,,,0
自己的音乐自己的药,,,,,,,,,,,,,0
分量刚刚好,,,,,,,,,,,,,0
听我说中药苦,,,,,,,,,,,,,0
抄袭应该更苦,,,,,,,,,,,,,0
快翻开本草纲目,,,,,,,,,,,,,0
多看一些善本书,,,,,,,,,,,,,0
蟾酥 地龙 已翻过江湖,,,,,,,,,,,,,0
这些老祖宗的辛苦,,,,,,,,,,,,,0
我们一定不能输,,,,,,,,,,,,,0
就是这个光,,,,,,,,,,,,,0
就是这个光 一起唱,,,,,,,,,,,,,0
就是这个光就是这个光,,,,,,,,,,,,,0
让我来调个偏方,,,,,,,,,,,,,0
专治你媚外的内伤,,,,,,,,,,,,,0
已扎根千年的汉方,,,,,,,,,,,,,0
有别人不知道的力量,,,,,,,,,,,,,0
我表情悠哉 跳个大概,,,,,,,,,,,,,0
动作轻松自在 你学不来,,,,,,,,,,,,,0
霓虹的招牌 调整好状态,,,,,,,,,,,,,0
在华丽的城市等待醒来,,,,,,,,,,,,,0
我表情悠哉 跳个大概,,,,,,,,,,,,,0
用书法书朝代内力传开,,,,,,,,,,,,,0
豪气挥正楷给一拳对白,,,,,,,,,,,,,0
结局平躺下来 看谁厉害,,,,,,,,,,,,,0
蹲 小僵尸,,,,,,,,,,,,,0
蹲 小僵尸 蹲,,,,,,,,,,,,,0
又蹲 小僵尸,,,,,,,,,,,,,0
蹲 暗巷电灯,,,,,,,,,,,,,0
又蹲 小僵尸,,,,,,,,,,,,,0
蹲 钻萝卜坑,,,,,,,,,,,,,0
又蹲小僵尸,,,,,,,,,,,,,0
蹲 念咒语哼,,,,,,,,,,,,,0
蹲小僵尸,,,,,,,,,,,,,0
蹲小僵尸 蹲,,,,,,,,,,,,,0
又蹲小僵尸,,,,,,,,,,,,,0
蹲 暗巷电灯,,,,,,,,,,,,,0
又蹲小僵尸,,,,,,,,,,,,,0
蹲钻萝卜坑,,,,,,,,,,,,,0
又蹲 小僵尸蹲,,,,,,,,,,,,,0
小僵尸蹲,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
啦啦啦啦啦,,,,,,,,,,,,,0
 哦  先让我们交换一下MSN,,,,,,,,,,,,,0
 两个陌生人 开启一扇新的门,,,,,,,,,,,,,0
 原来爱是这么简单,,,,,,,,,,,,,0
 但你别打注音文打安安,,,,,,,,,,,,,0
 网路线会因为你而瘫痪,,,,,,,,,,,,,0
 原来旋转泡泡球是这么好玩,,,,,,,,,,,,,0
 没看到你上线我的心就好乱,,,,,,,,,,,,,0
 那一夜  我们终于见了面,,,,,,,,,,,,,0
 在东区最有名的夜店,,,,,,,,,,,,,0
 你把我灌醉,,,,,,,,,,,,,0
 我卸下了所有的防线,,,,,,,,,,,,,0
 你最后带我去QK,,,,,,,,,,,,,0
 哦 怎么可能只是盖棉被纯聊天,,,,,,,,,,,,,0
 你的手仿佛在找着我的*点,,,,,,,,,,,,,1
 你的舌头在我的耳边舔,,,,,,,,,,,,,0
 雨下整夜,,,,,,,,,,,,,0
 我的爱 溢出就像**,,,,,,,,,,,,,1
 一夜七次狼这名字真的很美,,,,,,,,,,,,,1
 谢谢哑虎,,,,,,,,,,,,,0
 我拖你的福,,,,,,,,,,,,,0
 我脱很多网友的衣服,,,,,,,,,,,,,1
 那真的好酷,,,,,,,,,,,,,0
 那些女孩都不会说不,,,,,,,,,,,,,0
 YA YA 哑虎 谢谢哑虎,,,,,,,,,,,,,0
 我拖你的福,,,,,,,,,,,,,0
 我脱很多网友的衣服,,,,,,,,,,,,,1
 那真的好酷,,,,,,,,,,,,,0
 那些女孩都不会说不,,,,,,,,,,,,,0
 YA YA 哑虎,,,,,,,,,,,,,0
 听到这个催情的节奏,,,,,,,,,,,,,0
 就在灯光美气氛佳的时候,,,,,,,,,,,,,0
 又有一堆旷男怨女要去HOTEL,,,,,,,,,,,,,0
 他们会做什么事情 哦吼 A OH,,,,,,,,,,,,,1
 听到这个催情的节奏 f*** that,,,,,,,,,,,,,1
 现在生米都已经煮成熟饭了 哦,,,,,,,,,,,,,0
 只是为什么连干完都还不太熟,,,,,,,,,,,,,0
 也没有人会在乎,,,,,,,,,,,,,0
 那就管他 八搜,,,,,,,,,,,,,0
 见好就收 下次见面再CALL,,,,,,,,,,,,,0
 就算天雷勾动地火,,,,,,,,,,,,,0
 也要记得偷偷摸摸,,,,,,,,,,,,,0
 你和小狼狗的约定,,,,,,,,,,,,,0
 记得要打勾勾,,,,,,,,,,,,,0
 交网友靠诚意,,,,,,,,,,,,,0
 干网友靠实力,,,,,,,,,,,,,1
 关于这件事情,,,,,,,,,,,,,0
 你要问我朋友 呆V,,,,,,,,,,,,,0
 原来交朋友也有分VIP,,,,,,,,,,,,,0
 没有交钱的,,,,,,,,,,,,,0
 只能等别人去签心,,,,,,,,,,,,,0
 谢谢哑虎,,,,,,,,,,,,,0
 我拖你的福,,,,,,,,,,,,,0
 我脱很多网友的衣服,,,,,,,,,,,,,1
 那真的好酷,,,,,,,,,,,,,0
 那些女孩都不会说不,,,,,,,,,,,,,0
 YA YA 哑虎,,,,,,,,,,,,,0
 谢谢哑虎,,,,,,,,,,,,,0
 我拖你的福,,,,,,,,,,,,,0
 我脱很多网友的衣服,,,,,,,,,,,,,1
 那真的好酷,,,,,,,,,,,,,0
 那些女孩都不会说不,,,,,,,,,,,,,0
 YA YA 哑虎,,,,,,,,,,,,,0
 听到这个催情的节奏,,,,,,,,,,,,,0
 就在灯光美又气氛佳的时候,,,,,,,,,,,,,0
 又有一堆旷男怨女要去HOTEL,,,,,,,,,,,,,0
 他们会做什么事情,,,,,,,,,,,,,0
 哦吼 A OH 移动你的滑鼠,,,,,,,,,,,,,1
 王子和青蛙分不清楚,,,,,,,,,,,,,0
 那个恐龙妹说自己有36F,,,,,,,,,,,,,0
 最好每个男生都是183可辣卜,,,,,,,,,,,,,0
 我听你咁古 这太唬,,,,,,,,,,,,,0
 小学生也可以骗大人的宝物,,,,,,,,,,,,,0
 有人打魔兽住在网咖好酷,,,,,,,,,,,,,0
 原来到处都是前来谢谢哑虎,,,,,,,,,,,,,0
 教会你但又多了一个老处,,,,,,,,,,,,,0
 宅男也有春天,,,,,,,,,,,,,0
 买原汁****可以宅配,,,,,,,,,,,,,1
 有多少恶狼在聊天室打猎,,,,,,,,,,,,,0
 你不要被卖了还在帮他数钱,,,,,,,,,,,,,0
 谢谢哑虎,,,,,,,,,,,,,0
 我拖你的福,,,,,,,,,,,,,0
 我脱很多网友的衣服,,,,,,,,,,,,,1
 那真的好酷,,,,,,,,,,,,,0
 那些女孩都不会说不,,,,,,,,,,,,,0
 YA YA 哑虎,,,,,,,,,,,,,0
 谢谢哑虎,,,,,,,,,,,,,0
 我拖你的福,,,,,,,,,,,,,0
 我脱很多网友的衣服,,,,,,,,,,,,,1
 那真的好酷,,,,,,,,,,,,,0
 那些女孩都不会说不,,,,,,,,,,,,,0
 YA YA 哑虎,,,,,,,,,,,,,0
 YA YA 谢谢哑虎,,,,,,,,,,,,,0
 谢谢哑虎,,,,,,,,,,,,,0
 YA YA 谢谢哑虎,,,,,,,,,,,,,0
你别说'我为你做的所有全都是为我自己,,,,,,,,,,,,,0
告诉我'你是不是真的都无动于衷,,,,,,,,,,,,,0
关于我对你的关心和对你的承诺'我要问你到底有没有真心在乎过我,,,,,,,,,,,,,0
我在你眼中到底扮演着谁'why don’t you say it,,,,,,,,,,,,,0
我犯下的错难道真的大到让你can not forgive me,,,,,,,,,,,,,0
我做的难道还不够'你到底要什么,,,,,,,,,,,,,0
我跟你说过什么我都愿做'但别离开我But you did,,,,,,,,,,,,,0
为了以前我曾深深伤害你,,,,,,,,,,,,,0
我也不知道现在真的会爱上你,,,,,,,,,,,,,0
我告诉你所有的真实cause I wanna be true,,,,,,,,,,,,,0
没想到你会真的离我而去'而且还不再跟我说话,,,,,,,,,,,,,0
难道你都真的忘了吗'还是不愿意再想起它,,,,,,,,,,,,,0
让往事随风飘向远方不再提起它,,,,,,,,,,,,,0
算了吧,,,,,,,,,,,,,0
我告诉自己不要再折磨自己'错在自己,,,,,,,,,,,,,0
当初对你发生感情的都是自己'全是自己'我恨我自己,,,,,,,,,,,,,0
痛的也是自己'我自己'早已不能自己,,,,,,,,,,,,,0
还记得你曾经跟我说 你关心我,,,,,,,,,,,,,0
只要我快乐你就快乐让我时常感到温暖,,,,,,,,,,,,,0
因为有你在生命变得更有意义,,,,,,,,,,,,,0
我不管任何事情发生我都不会在意,,,,,,,,,,,,,0
只要有你在'我的世界就会充满色彩,,,,,,,,,,,,,0
只要有你在'遇到挫折我都会为你活下来,,,,,,,,,,,,,0
可是现在,,,,,,,,,,,,,0
你的离开让我生命变成一片空白,,,,,,,,,,,,,0
而过去所有你说的话还是藏在脑海里面使我无法忘记一切,,,,,,,,,,,,,0
在寂寞的夜,,,,,,,,,,,,,0
没有你的温柔声音在我耳边陪我入睡,,,,,,,,,,,,,0
我失眠,,,,,,,,,,,,,0
连做的梦都没有你在的时候还要甜,,,,,,,,,,,,,0
我知道你也知道我对你的心意从未有过变更,,,,,,,,,,,,,0
只可惜我并不是你心中所爱的人,,,,,,,,,,,,,0
我只知道我现在想全是你的容颜,,,,,,,,,,,,,0
为何你连做朋友的机会都不肯给我,,,,,,,,,,,,,0
为何你可以那么快就忘了我 请告诉我,,,,,,,,,,,,,0
不要再冰冷的态度对待我对你的感情,,,,,,,,,,,,,0
让我好过一些因为我真的好想你,,,,,,,,,,,,,0
想你眼睛鼻子嘴巴还有你的头发,,,,,,,,,,,,,0
好想你的全身上下全部好想跟你说话,,,,,,,,,,,,,0
每分每秒每天每夜每次都在想你,,,,,,,,,,,,,0
我想你,,,,,,,,,,,,,0
我的全身细胞都在想你...,,,,,,,,,,,,,0
1983年小巷12月晴朗,,,,,,,,,,,,,0
夜的第7章,,,,,,,,,,,,,0
打字机继续推向接近事实的那下一行,,,,,,,,,,,,,0
石楠烟斗的雾,,,,,,,,,,,,,0
飘向枯萎的树沉默的对我哭诉,,,,,,,,,,,,,0
贝克街旁的的圆形广场,,,,,,,,,,,,,0
盔甲战士臂上,,,,,,,,,,,,,0
鸢尾花的徽章微亮,,,,,,,,,,,,,0
无人马车声响深夜的拜访,,,,,,,,,,,,,0
邪恶在维多利亚的月光下血色的开场,,,,,,,,,,,,,0
消失的手枪焦黑的手杖,,,,,,,,,,,,,0
融化的蜡像谁不在场,,,,,,,,,,,,,0
珠宝箱上符号的假象,,,,,,,,,,,,,0
矛盾通往他堆砌的死巷,,,,,,,,,,,,,0
证据被完美埋葬,,,,,,,,,,,,,0
那嘲弄苏格兰警场的嘴角上扬,,,,,,,,,,,,,0
事实只能穿向没有脚印的土壤,,,,,,,,,,,,,0
突兀的细微花香刻意显眼的服装,,,,,,,,,,,,,0
每个人为不同的理由戴着面具说谎,,,,,,,,,,,,,0
动机也只有一种名字那叫做欲望,,,,,,,,,,,,,0
越过人性的沼泽谁真的可以不被弄脏,,,,,,,,,,,,,0
我们可以遗忘原谅但必须,,,,,,,,,,,,,0
知道真相被移动,,,,,,,,,,,,,0
过的铁床那最后一块图终于拼上,,,,,,,,,,,,,0
我听见脚步声预料的软皮鞋跟,,,,,,,,,,,,,0
他推开门晚风晃了煤油灯一阵,,,,,,,,,,,,,0
打字机停在凶手的名称我转身,,,,,,,,,,,,,0
西敏寺的夜空开始沸腾,,,,,,,,,,,,,0
在胸口绽放艳丽的死亡,,,,,,,,,,,,,0
我品尝这最后一口甜美的真相,,,,,,,,,,,,,0
微笑回想正义只是安静的伸张,,,,,,,,,,,,,0
提琴在泰晤士,,,,,,,,,,,,,0
黑色的墨染上安祥,,,,,,,,,,,,,0
如果邪恶是华丽残酷的乐章,,,,,,,,,,,,,0
他的终场我会亲手写上,,,,,,,,,,,,,0
晨曦的光风干最后一行忧伤,,,,,,,,,,,,,0
黑色的墨染上安祥,,,,,,,,,,,,,0
我口音依旧dope So fresh停留,,,,,,,,,,,,,0
让你听觉释放 只有在你最需要的时候,,,,,,,,,,,,,0
就像青春期的痘,,,,,,,,,,,,,0
你说你是说唱歌手 可你依旧爱出喉,,,,,,,,,,,,,0
你可玩不紧张的书 当你还是低着头,,,,,,,,,,,,,0
我早就在创造 你还在研究什么才是flow,,,,,,,,,,,,,0
damn！Wait a minute batlle跟紧这个beat,,,,,,,,,,,,,0
我的歌让你跳舞让你嗨让你想继续,,,,,,,,,,,,,0
我的呻吟就像Mary Wanna,,,,,,,,,,,,,0
你要学不必勾引爷爷奶奶爸爸妈妈,,,,,,,,,,,,,0
我就是你老师 但不是教你说唱,,,,,,,,,,,,,0
这个第三点不old 第二灵感早就抽离,,,,,,,,,,,,,0
出口成章 你还要为韵脚收集,,,,,,,,,,,,,0
时间三点半 我们早就已经习惯,,,,,,,,,,,,,0
闽南人爱饶舌 你自己看着办,,,,,,,,,,,,,0
这首dope来自Fresh Tape 你知道我来do,,,,,,,,,,,,,0
没有空去deal  fresh不会说话不算数,,,,,,,,,,,,,0
像个钻石一样硬得可以咬碎你的腰,,,,,,,,,,,,,0
像个专职的强拆队伍可以强拆你的家,,,,,,,,,,,,,0
的确很富有 你说得没错那就是态度,,,,,,,,,,,,,0
I'm a boss 不用靠别人 自己就是赞助,,,,,,,,,,,,,0
我也不在乎的女友昨晚没穿三角裤,,,,,,,,,,,,,1
没错 ok I hustle hard,,,,,,,,,,,,,0
做不到的losers 他们只能嫉妒瞪着看,,,,,,,,,,,,,0
不管是去拜朝堂还是战场 我接着晃,,,,,,,,,,,,,0
要是问我室友怎又说你自己看着办,,,,,,,,,,,,,0
向前走就遇到My fucker 我马西盖尔扁,,,,,,,,,,,,,1
温度都没有了 加冰的美酒,,,,,,,,,,,,,0
特别多的色彩在我鼻腔里,,,,,,,,,,,,,0
把你性感的味道送给我亲密的,,,,,,,,,,,,,1
看谁是第一个,,,,,,,,,,,,,0
原来是酒精作用 你自作聪明小坏蛋,,,,,,,,,,,,,0
再复出的复古女郎 你需要向前看,,,,,,,,,,,,,0
那fuck up cool,,,,,,,,,,,,,1
我们可以顶他是个肺,,,,,,,,,,,,,1
可以顶他是个肺,,,,,,,,,,,,,1
在我们的户里 可以顶他是个肺,,,,,,,,,,,,,1
我称霸,,,,,,,,,,,,,0
我是称霸杭州网吧各种YY小天王,,,,,,,,,,,,,0
从早上唱到半夜 一直到邻居来敲墙,,,,,,,,,,,,,0
现在流行印度风 叫做印度阿三,,,,,,,,,,,,,0
小B样只管好自己的肝脏 大山羊或小山羊,,,,,,,,,,,,,1
专攻你的心脏 孩子们都叫我 金老师,,,,,,,,,,,,,0
每天摇头晃脑 朋友以为我在念古诗,,,,,,,,,,,,,0
不怕告诉你们我用嘴巴讲故事,,,,,,,,,,,,,0
故事内容太扯蛋 本拉登跟小布什,,,,,,,,,,,,,1
他们在乱搞 整个世界乱了套,,,,,,,,,,,,,1
白宫或基地组织身上挂满保险套,,,,,,,,,,,,,1
没有任何的目的行动应该怎么搞,,,,,,,,,,,,,0
每晚和忍者神龟 混迹在那下水道,,,,,,,,,,,,,0
要问怎么讲 FreshTape已经发了狂,,,,,,,,,,,,,0
我躲在杭州转队快要发展到香港,,,,,,,,,,,,,0
快要来不及了我的嘴巴好似机关枪,,,,,,,,,,,,,0
重新出发 背上干粮 脚上穿着阿迪王,,,,,,,,,,,,,0
他每天上班 下班 加班,,,,,,,,,,,,,0
吃不下饭,,,,,,,,,,,,,0
穿衬衫 打领带,,,,,,,,,,,,,0
黑皮鞋 黑眼袋 黑面蔡,,,,,,,,,,,,,0
太阳好大 好碍眼,,,,,,,,,,,,,0
晒得他好邋遢,,,,,,,,,,,,,0
他看着101,,,,,,,,,,,,,0
幻想着有天他也会发达,,,,,,,,,,,,,0
就算是一辈子,,,,,,,,,,,,,0
也买不起栋房子,,,,,,,,,,,,,0
就算买了也会累死,,,,,,,,,,,,,0
他到底干嘛要这样子,,,,,,,,,,,,,0
他不想当宅男,,,,,,,,,,,,,0
要当就当豪宅男,,,,,,,,,,,,,0
这种梦比登天还难,,,,,,,,,,,,,0
他到底应该要怎么办,,,,,,,,,,,,,0
她是个Young lady 会被老板吃吃豆腐,,,,,,,,,,,,,0
牵牵手 摸摸屁股,,,,,,,,,,,,,1
点头论足她穿的衣服 oh,,,,,,,,,,,,,0
他讨厌他的BOSS,,,,,,,,,,,,,0
有苦难言 她很O,,,,,,,,,,,,,0
虚伪的面具到处都有,,,,,,,,,,,,,0
乾脆辞职说了就GO,,,,,,,,,,,,,0
她是要去哪咧 她到底搞清楚了没,,,,,,,,,,,,,0
她觉得未来的路是黑 为何她不顾是非,,,,,,,,,,,,,0
需要点勇气 需要多点lucky,,,,,,,,,,,,,0
或许爱她的Honey,,,,,,,,,,,,,0
或许多一点money,,,,,,,,,,,,,0
他自己也搞不清,,,,,,,,,,,,,0
请给他一个梦想,,,,,,,,,,,,,0
请给我一个梦想,,,,,,,,,,,,,0
我叫做陈冠希,,,,,,,,,,,,,0
和你一样,,,,,,,,,,,,,0
我有痛苦和压力,,,,,,,,,,,,,0
也想过要放弃,,,,,,,,,,,,,0
没私人飞机,,,,,,,,,,,,,0
过海关也会被哔哔,,,,,,,,,,,,,0
我假装笑嘻嘻,,,,,,,,,,,,,0
假装日子一样 bling bling,,,,,,,,,,,,,0
我的生活,,,,,,,,,,,,,0
像是一场马戏团的show,,,,,,,,,,,,,0
跳来跳去下一关,,,,,,,,,,,,,0
我想试试Super Mario,,,,,,,,,,,,,0
我的父母告诉我,,,,,,,,,,,,,0
这世界属于我,,,,,,,,,,,,,0
当时我怀疑,,,,,,,,,,,,,0
这到底是对还是错,,,,,,,,,,,,,0
醉生梦死,,,,,,,,,,,,,0
多少次,,,,,,,,,,,,,0
对着镜子问着 why me,,,,,,,,,,,,,0
请你帮我把梦快递,,,,,,,,,,,,,0
和你一样,,,,,,,,,,,,,0
其实我和你一样,,,,,,,,,,,,,0
请你带给我们一个希望,,,,,,,,,,,,,0
是我的班机要飞往美国的最后广播,,,,,,,,,,,,,0
他问我是坐在商务舱 还是经济舱,,,,,,,,,,,,,0
什么都好 总比在香港只能够躲在后车厢,,,,,,,,,,,,,0
这是无间道的戏 那我中了枪,,,,,,,,,,,,,0
如果是恶作剧 那我中了伤,,,,,,,,,,,,,0
我没有方向 他们说我还在装,,,,,,,,,,,,,0
我好慌张 没有人可以帮我忙,,,,,,,,,,,,,0
我被钉在天堂和地狱 也没有人会关心,,,,,,,,,,,,,0
我分不清 谁的关心是真的关心,,,,,,,,,,,,,0
他们关心的是 只有我何时会出现,,,,,,,,,,,,,0
我重新学做人 我重新学很多事,,,,,,,,,,,,,0
我从心开始学 重新适应每一日,,,,,,,,,,,,,0
每一次 我祈祷明天会不会更好,,,,,,,,,,,,,0
但我知道至少 不会比今天更糟,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
你这次飞得好远,,,,,,,,,,,,,0
我给你打电话也没有接,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
你这次飞得好远,,,,,,,,,,,,,0
我给你打电话也没有接,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
一直有声音 出现在我的脑海,,,,,,,,,,,,,0
他们生气地咒骂我 有如排山倒海来,,,,,,,,,,,,,0
吃东西没有味道 我没有办法睡觉,,,,,,,,,,,,,0
如果我是废人的话 请把我废掉,,,,,,,,,,,,,0
在明天 我终于可以看到她,,,,,,,,,,,,,0
她是我唯一的希望 我不能没有她,,,,,,,,,,,,,0
我也好挂念着我的爸妈我的家,,,,,,,,,,,,,0
想到这画面 有好多想要讲的话,,,,,,,,,,,,,0
那些该死的新闻还有Media,,,,,,,,,,,,,0
充满着谣言和谎话 别再相信它,,,,,,,,,,,,,0
它说我是个罪犯 我是吗 我是吗,,,,,,,,,,,,,0
更夸张的还有人说 我跑去自杀,,,,,,,,,,,,,0
I pray the Lord. 请你给我个出口,,,,,,,,,,,,,0
Please hold my soul. 我知道你会指引我,,,,,,,,,,,,,0
但如果 你非得把一切都带走,,,,,,,,,,,,,0
请让我睡个好觉吧 在我起床之后,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
你这次飞得好远,,,,,,,,,,,,,0
我给你打电话也没有接,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
你这次飞得好远,,,,,,,,,,,,,0
我给你打电话也没有接,,,,,,,,,,,,,0
陈冠希 你到底去了哪边,,,,,,,,,,,,,0
我漫无目的 不知道要往哪里走,,,,,,,,,,,,,0
或许家就在附近 卫星导航也没用,,,,,,,,,,,,,0
上或下 快或慢 左或右,,,,,,,,,,,,,0
而我在哪 我是谁 我放空,,,,,,,,,,,,,0
我所能做的只是看着天空 看着天,,,,,,,,,,,,,0
无语问苍天 我又点了一只香烟,,,,,,,,,,,,,0
我可以信任谁 谁又会在我的旁边,,,,,,,,,,,,,0
怎么会有爬虫类 爬上我的脸,,,,,,,,,,,,,0
它们假装是人 假装是我的眼,,,,,,,,,,,,,0
