变得越来越少露面工作到颠倒了昼夜,1
再多的挫折也没曾倒下,1
Oh 请你放心 我一定会比他值钱,1
你的喘息 跨越整个卧室还有客厅,1
想看我被击打,1
不要浪费时间 梦想根本不切实际,1
这世界这么大什么样的人都有,1
老子从大理到北京难道为了镜头前面站几秒,1
如果能够回到过去,1
眼睁睁看着爱被抽空,1
那一夜 我想再一次和你再一次,1
铲点铁锅香 喝碗羊肉汤,1
在上湖南卫视之前我的梦就有了雏形,1
一次次谎话被戳穿难道你忘记,1
就像是一只恶魔在我心中做鬼,1
什么都要怀疑我 随时随地,1
有时心里像停电,1
赚钱养家 成了必经之路,1
和我开启床位共享到天明,1
Congratulations 你现在终于,1
看不见的,1
我不想回家切演一场瓜戏只想说我赚的钱也不差,1
我感慨 无非是苟延残喘的爱,1
但他们几个听过真正的hiphop？,1
看到底有好多 消失在我们记忆里面,1
继续做我的梦 把自己变成美女的bong,1
你说水咋会灭不到火呢,1
太多人追,1
我不会博同情我懒的跟你低头,1
会做你的bestfriend 一定是最贴心的那一个,1
我带着她逃离 就算倒下后不逃避永远不离不弃,1
这所有的问题我们应该去问谁,1
我对你那种冷漠的态度,1
和biggie 点燃绿草 相视一笑,1
烫到 Pussy 们 都发高烧,1
买不到他的灵魂 当然更不可能买到我的,1
初心易得 始终难守 被你写进纸中,1
可这一晃就多少年多少的苦辣酸甜,1
全部别靠太近,1
70万的listen 还要怪直火帮出钱买了网易吗,1
做好计划目标不再现找,1
从2003到2008,1
是真爱说唱才会只是苦笑,1
塑料精神嘅DJ叫做漫步,1
其实他 并没有错 只是被人怂恿,1
太多自以为 在膨胀 听来讽刺,1
管你听不听的懂 听得懂听不懂都打得你脑壳扯了拐咯,1
嘲笑的 庸人们 不要再逗,1
Stop 快停下,1
世界那么复杂眼睛看不看得清呢,1
我不想藏着掖着有话一定 当面讲,1
只是为了一个梦想,1
然后我们才能谈一谈你的正事儿,1
到我的舞台老子不是干说,1
花多少时间等那女神,1
找回那个不将就的你,1
对他的记忆早就模糊但这句话留在心底,1
料之外排 比,1
再扔下悬崖,1
把手机都先关,1
我不能再让死去的祖先等待,1
来下个阶段寻找我背影赛过法拉利,1
改变时代的格局键盘侠们地狱再见,1
爱吃的干脆面叫小浣熊,1
你趁机吻了他的脸,1
离开的理由我只需要一个,1
我想跟你一起每天每天,1
你看我和老爸争先恐后向你献媚,1
追求平衡忽视了hustle  追求自由忽略了平衡,1
在这有点熟悉陌生地点,1
白天的我是天蝎 晚上变成夜猫熬夜,1
来自ghetto的mc把你击杀,1
又变很安静的秦,1
我开始学会豁达 就少了很多尴尬,1
但这件故事开头互相都不太熟,1
我来诠释how to be a man,1
还是否记得,1
噢 想你 噢 爱你,1
车水马龙 凸显的拥挤,1
你要的 idol,1
我想追你撞破了头,1
经常会不知所措躲在衣柜里,1
踢到鐵板了但是入夜,1
前面车子放肆挤 你妈妈越挤越堵,1
锻炼 目光不再短浅,1
这是我的故事,1
她们总是对着电话屏幕意淫,1
饶舌歌手都狰狞面目,1
酒吧或大排档 有没有beat都一样,1
是什么将我改变 哪天被偷换概念,1
Do it myself 内心依旧保持滚烫,1
 动画片都还在放,1
我已经看到那个智选假日了哈,1
我想要每天清晨起来 睁开眼你一定要在,1
抱着你入睡到起床 lets get,1
二分之一叶问 给自称“过招化身成叶问”的小兄弟补课,1
继续战斗吧 为梦想战斗吧,1
我只觉得他们身上一股铜臭,1
有时候往上升 有时候往下沉,1
我知道你也想要普通平凡的爱情,1
我发现我冰冷的心感受到你的温暖,1
其实也没差 电话不回她,1
舞台上闪耀的光,1
耗费数百年时间 仍未洞悉前庭后院,1
你告诉我让你兴奋过度！,1
hustler every day 不是举起酒杯,1
天亮前就会离开,1
别指望在伯乐前摆正自己的位置,1
把唱片放在商店里售卖,1
年少轻狂的我们谁没犯过傻,1
根本冇嘢值得睇 通通將佢dislike,1
如果你觉得我太闹,1
讨钱勒老贼也没得浪个造孽,1
默默当个看客看着,1
一个人看电影 想着那另一半,1
青春已逝,1
我是破茧的蝴蝶飞得更高飞得天真无邪,1
生活的 掠影 倒映在,1
有多少观众,1
每个都要！,1
真TM懒得跟你们算计有的话我也不想说了,1
我安静等待属于自己的境遇,1
fine fine反正习惯身后什么都没有,1
都***有时间*** 没时间干正事儿,1
哪里都会传给我,1
lady为了mulamula,1
无奈的觉悟只能更残酷,1
灵感停产靠 直觉一直说,1
我感谢上帝没有让我堕落让我变坏,1
是你点燃我引擎 不荒废每一天,1
硬伤太多智商太挫,1
Keep it real. Got the skill. I’m still a Dope boy用大写的D.,1
再一起拿起筷子 兄弟你我做一辈子,1
ninja办事 不会惊动 popo,1
从前玩玩闹闹 现在少了拥抱,1
喜欢卷起来 有时没有安全感,1
想和你没日没夜的暧昧每天发消息,1
请你听听我的真心话,1
才没能闹出笑话,1
这是你的男孩SeanZ,1
然后再一起环游世界飞到台北,1
那本日记 上面写满我的罪状,1
正妹拜金 嗨,1
受过的苦,1
搞笑的祷告想要找到你,1
我hot得就像麻辣火锅来自成都,1
时间是这么短 相遇是这么晚,1
在车上看到路边 走过的流浪汉看起来非常的萎靡,1
调整好个人的位置,1
他一路感受到了无数的疯狂,1
我以为早就已经,1
活了不久却不少故事,1
鲜血和羞辱,1
才不管阻挡是谁,1
不断加速的车 飞快退后的你,1
我的骄傲就好像是奔跑中的猎豹,1
说得就是你章正月,1
oh my baby我在这呢,1
让时间静止,1
你是公主我是乞丐 所以我每天必须要帅,1
其实你就是我一直想要寻找 姗姗来迟,1
那就得站着挣了,1
 病态的人只在夜游时出没,1
接着一脚把你踹入井中,1
有时甚至都想不起对方的名字,1
但当我了解美国 更多之后,1
当我备齐弹药出手,1
先找晚饭 参观的时间短暂,1
距无美满葛家庭父母经常吵交,1
25块钱离发薪还有25天,1
我不要 和你们这些虚伪的人们谈风说笑,1
在你身上栽了跟头 告诉我这全都是梦,1
我还在等待你的cue,1
我站在 山最顶端 向夜空祈祷 如有神明,1
这是你的表演导师 戏疯子,1
我要爱,1
能够成典范,1
这就是所谓的因果报应,1
她正在老去我知道这不能挽回,1
他的心眼太小 看到的只是外表,1
握着手里的MIC继续在地下通道中行驶,1
最后的镜头 你走向别处 Uh,1
Mix by 小仔,1
别听那些伤感情歌YJ给你更好的,1
不削那些自称偶像他们真的傻X,1
才走到这个地步 就有人会在心里嫉妒,1
没信过所谓的规矩和流言蜚语,1
心脏生锈了 就像台过期的computer,1
终得停车坐爱枫林晚 梅花桩上比武招亲,1
见你之前先从他的身上迈过,1
就在青春的九局下半 转啊转 我把帽子反戴,1
好多人读好了 不得用,1
就连再差的电影依然还是有受众,1
可以忘记 困难当窝进沙发,1
用任何的语言描绘你 都无法形容,1
忘不了的黑暗 忘不了的光,1
千里马是什么称赞,1
整个市场却吝啬到像遭遇流动性陷阱,1
它把烦闷给销毁,1
忘记 压力 这一刻 做你自己 没任何理由,1
一群蛙在一口井里打 每只都很痛,1
指责太伶俐 还用上了名句,1
多想陪你飞 可我却做不到,1
南国街舞 BREAKING嘅身法,1
是想要当医生还是想要当明星,1
也悄悄将我的刀出鞘,1
14厘米厚的铁门一爪打开,1
梦想的蓝图能否按照轨迹顺利进行,1
为了小学我爸给我做的那款泡沫板,1
要 怎么才能够,1
从旁边闪过 那瞬间像 她在身后跟紧,1
看不见你的回应藏在最深的海底,1
太多有的没得全都等待他去做,1
把这*材都放在终点绝望地盖上盖子,1
我觉得说的不错,1
你哪来那么多话 闹药吃多火大嗦 个人扣雀雀爬,1
我不信命,1
活该掰掰理当应该练好再来太异想天开对付你们心目中的大腕儿,1
后悔有段时间我被金钱把双眼蒙蔽,1
被长沙妹妹真的搞怕了,1
 孩子们千万别喊害怕,1
要一辈子捏手上不卖 能值钱才怪,1
戴着圆形的放大镜,1
跟着我这样的生活 Young Lady 你知道这很容易上瘾,1
我是你的榜样,1
一纸一页平衡,1
我的女孩还躺在我怀里,1
我应该知道不是爱你就能给你幸福,1
不管 他们是否理解我们都在这里,1
不用担心被他们神情和言语震住,1
对于未知事物的发生 并不能无怨无悔,1
选的舞步像轻佻的狐步舞,1
这个年代能在一起的人真是叫做缘,1
无绌无绌无绌无绌无绌无绌,1
不低调那就全看你表演,1
打开窗 扑面而来冰冷的空气,1
hater玩的火,1
想说 却说不出口wanna u be my lady,1
或许认真就输了,1
因为有你 我才能够踏上黑怕征程,1
宫廷里多少传记人物传奇,1
Brand new 的技巧,1
时间犹如长河堵塞 更加慢吞吞,1
我和homie总是能够引起别人嫉妒,1
那些个弯管子最好瓦到脑壳看哈子自己的麦子,1
告诉当时的自己要多惹点麻烦才可以,1
本应该是个超级英雄在我的梦想,1
麻烦还是没完没了,1
天亮前出发 做梦都想它,1
我却为了你的决定而暗自神伤,1
学会掩藏你的锋芒才能成为高人,1
要么腼腆要么矜持 不晓得该说点啥子,1
是梦想在作怪,1
文明是个刺客 武器是大风车,1
你去借酒浇愁可哥们儿酗酒伤身,1
我想要和她私奔可我怕我会想家的 我的爸爸,1
路太弯世道太乱可惜人生太短,1
你却只能讨论文化,1
马上来,1
对你的执念,1
未完成的大厦与吊脚楼的背影,1
就这样子白白的被时光葬送,1
其他的都好说,1
现在轮到你上场瓷 **********没法儿躲,1
不想知道答案能否原谅你,1
汗水模糊了视线,1
你曾经说过当我站在十字路口,1
别怕大胆的向前总会有人伸手,1
必要时可以来玩一把暗箱操作,1
以为又写了首情歌 不会被干扰了听觉,1
说过一辈子怎么可能够,1
我保留的礼物上面还有你的字迹,1
当我积累太多负分不由得要格杀勿论,1
今天星期几 好像天气晴,1
来这场派对,1
加点冰块把我炙热心给融化,1
别说你不想牵我手,1
愿江水倒流 轮回到相识那一刻,1
给她无限的安全感哥们make she feel safety,1
我好卑鄙  我的baby  call me dad,1
一个人占据了我全部生命,1
手背的伤痕警醒自己昨天切实存在,1
把那些碎片都成为历史的偏执,1
要解药 为什么还不见疗效,1
但我始终 DO MY THING,1
喜欢坏的却迷上你的风度翩翩,1
我rap概野 令你地底裤都变黄,1
蚵仔煎 鱔魚意麵 臭臭鍋 草仔粿,1
行如此情 却无从知晓,1
还得意 讲他刻意,1
一个个都像冤大头 为生计为名利发愁,1
隔几天总会好,1
自由不再需要谁去考核,1
低空翻转再对接以旧换新,1
喝到吐血,1
画里有你有他 有我那走不完的路,1
差距太过悬殊,1
追求生活的人为了iphone 卖肾,1
没什么诀窍,1
我觉得不容易,1
和所有过去都说byebye,1
谢谢hater的hate我不吃点心,1
你话想要个理由 我净系要你走,1
你从南到北就像是高台跳水,1
以为我们都不一样结果都怕有事在心上,1
饱受折磨,1
Im come from内蒙 我就系害虫无人品,1
困惑也好 愤慨也好,1
 今天我来到,1
都说永远无法打败 是自己,1
可能有时也会变的很狼狈,1
戒不掉你的瘾就像喝可乐加冰,1
像属于不可能被淘汰的种类,1
相碰经历过骗你,1
JYD 带我去 半岛酒店买 Goyard,1
画出我的表情 喉咙嘶哑的声音,1
我的边上就是你,1
直到你和别人牵了手我才停下了逞强 哈！,1
你在平行的空间 期待遇见交叉点,1
我知道自己要更加强壮,1
放弃从来不是我的选择,1
大概我没学会独立,1
很多亲人爱人 都在等着你来陪他,1
外面世界也许很美好 但有点可怕,1
这一路从跌宕到平坦,1
 藏在浩瀚星空,1
看我进球 射穿眼前的阴谋,1
说着你闭上了眼睛 叹了口气,1
总有天你发现他慢慢滑落,1
更加懂得 表达爱就不用太多言语,1
五百年向东吹的风,1
从陌生人到情人你爱走什么剧情,1
但放弃 那不是我该做的,1
革命的战役 跨过了禁区,1
它在转圈 跑的快,1
你就是hero,1
我没事也看看中超,1
纽约东京巴黎太多city什么国家你都是个美女,1
HIPHOP 叫嘻哈我立马就哈哈哈,1
出去散心 这也不是什么难题,1
有什么事情就面对面站在我面前给你看着说,1
你总是不停地说自己要比别人刻苦,1
我空出周末专注写歌经常错过晚饭,1
遗忘 遗忘在海底 赢了全世界又如何,1
却是换汤不换药,1
前途被安排好 吃的饱穿的好 但是我更羡慕放牛牧童,1
成为一名高手 不强退,1
成长路上也许有些纷争,1
岷山床上流过汗 锦江宾馆吃过饭,1
我初心从未有过动摇所以不必要倒带,1
时光的掌纹-烟瞳,1
我理得你哋死 理得你哋系咪憎到我死,1
歌词烫到冒烟 在火中烧,1
把你解剖,1
当我拿起麦克风我才变最真,1
曾经的癖好,1
在此之前 就让过程先保持无言,1
沉睡的唱片还有谁会在聆听,1
只说了声慢慢来,1
主流引领大势所趋 不懂就别唱说唱,1
躲在背后搞怪,1
可能是因为孤独常陪伴你身边,1
我的手滑就把它弄洒,1
都想抱紧了我的大腿 我知道他们都想靠近着我这大鬼,1
这样低级套路的炒作 还不如抱着你妈回家去啃,1
痛扁 重点 让他下次放尊重点,1
做生意对我来说真的不太精通,1
但他还是不懂像还活在不懂的那天,1
尚好是慢的安全歌,1
所以先别做我另一半就只做我homie,1
重要的是能够逃离压制hiphop的魔掌,1
然而你像起雾琉璃呈现闪烁其辞印象派,1
不自然的微笑,1
一笔一画成文,1
别再一味说着假话 并且收起你的狡诈,1
继续滑 踩一个尖翻 滑在homie先端,1
不用讲得太深 想像空间却自然延伸,1
对你说了很多换来一句 有时间再联络,1
在阳台说过的话永远不会变卦,1
我们却沉浸在紫色的视线,1
会Lit 到跳线,1
饶舌歌手欠下孽债,1
总有一天出人头地 看到最美丽的灯火,1
如果还不识裂哥,1
在每个日夜,1
互相猜忌像火一样 就是熄不掉的灾难,1
饶舌的黄金年代 *度让你**,1
拿来泵,1
水的哲学让天使和恶魔在我的身体里相处和谐,1
